time,longitude,latitude,tas
2015-05-15 11:30:00,31.25,-26.25,17.451935
2015-05-16 11:30:00,31.25,-26.25,19.60379
2015-05-17 11:30:00,31.25,-26.25,15.937866
2015-05-18 11:30:00,31.25,-26.25,17.649109
2015-05-19 11:30:00,31.25,-26.25,18.290894
2015-05-20 11:30:00,31.25,-26.25,17.179321
2015-05-21 11:30:00,31.25,-26.25,16.644043
2015-05-22 11:30:00,31.25,-26.25,14.9149475
2015-05-23 11:30:00,31.25,-26.25,15.163666
2015-05-24 11:30:00,31.25,-26.25,16.426025
2015-05-25 11:30:00,31.25,-26.25,16.398956
2015-05-26 11:30:00,31.25,-26.25,16.60205
2015-05-27 11:30:00,31.25,-26.25,17.51056
2015-05-28 11:30:00,31.25,-26.25,17.20102
2015-05-29 11:30:00,31.25,-26.25,16.930725
2015-05-30 11:30:00,31.25,-26.25,17.579712
2015-05-31 11:30:00,31.25,-26.25,16.005524
2015-06-01 11:30:00,31.25,-26.25,15.224579
2015-06-02 11:30:00,31.25,-26.25,15.628021
2015-06-03 11:30:00,31.25,-26.25,16.842743
2015-06-04 11:30:00,31.25,-26.25,15.668884
2015-06-05 11:30:00,31.25,-26.25,10.413055
2015-06-06 11:30:00,31.25,-26.25,9.727966
2015-06-07 11:30:00,31.25,-26.25,11.005402
2015-06-08 11:30:00,31.25,-26.25,13.641632
2015-06-09 11:30:00,31.25,-26.25,12.588593
2015-06-10 11:30:00,31.25,-26.25,12.652985
2015-06-11 11:30:00,31.25,-26.25,12.374573
2015-06-12 11:30:00,31.25,-26.25,13.374084
2015-06-13 11:30:00,31.25,-26.25,12.77417
2015-06-14 11:30:00,31.25,-26.25,14.778473
2015-06-15 11:30:00,31.25,-26.25,15.641998
2015-06-16 11:30:00,31.25,-26.25,16.494354
2015-06-17 11:30:00,31.25,-26.25,13.22757
2015-06-18 11:30:00,31.25,-26.25,11.3506775
2015-06-19 11:30:00,31.25,-26.25,11.57782
2015-06-20 11:30:00,31.25,-26.25,12.2430725
2015-06-21 11:30:00,31.25,-26.25,12.858124
2015-06-22 11:30:00,31.25,-26.25,12.52182
2015-06-23 11:30:00,31.25,-26.25,13.830627
2015-06-24 11:30:00,31.25,-26.25,15.197968
2015-06-25 11:30:00,31.25,-26.25,15.506195
2015-06-26 11:30:00,31.25,-26.25,12.511597
2015-06-27 11:30:00,31.25,-26.25,12.487427
2015-06-28 11:30:00,31.25,-26.25,16.025116
2015-06-29 11:30:00,31.25,-26.25,15.153809
2015-06-30 11:30:00,31.25,-26.25,12.955078
2015-07-01 11:30:00,31.25,-26.25,14.844299
2015-07-02 11:30:00,31.25,-26.25,12.852112
2015-07-03 11:30:00,31.25,-26.25,12.517975
2015-07-04 11:30:00,31.25,-26.25,14.301514
2015-07-05 11:30:00,31.25,-26.25,14.890839
2015-07-06 11:30:00,31.25,-26.25,14.999756
2015-07-07 11:30:00,31.25,-26.25,13.200043
2015-07-08 11:30:00,31.25,-26.25,15.199646
2015-07-09 11:30:00,31.25,-26.25,13.972717
2015-07-10 11:30:00,31.25,-26.25,14.102356
2015-07-11 11:30:00,31.25,-26.25,14.391205
2015-07-12 11:30:00,31.25,-26.25,16.56308
2015-07-13 11:30:00,31.25,-26.25,13.659729
2015-07-14 11:30:00,31.25,-26.25,11.618927
2015-07-15 11:30:00,31.25,-26.25,14.6276245
2015-07-16 11:30:00,31.25,-26.25,16.519653
2015-07-17 11:30:00,31.25,-26.25,14.038788
2015-07-18 11:30:00,31.25,-26.25,12.7890625
2015-07-19 11:30:00,31.25,-26.25,14.10672
2015-07-20 11:30:00,31.25,-26.25,16.742004
2015-07-21 11:30:00,31.25,-26.25,15.855377
2015-07-22 11:30:00,31.25,-26.25,14.390045
2015-07-23 11:30:00,31.25,-26.25,13.65387
2015-07-24 11:30:00,31.25,-26.25,12.858398
2015-07-25 11:30:00,31.25,-26.25,11.973267
2015-07-26 11:30:00,31.25,-26.25,10.969116
2015-07-27 11:30:00,31.25,-26.25,11.568207
2015-07-28 11:30:00,31.25,-26.25,13.376282
2015-07-29 11:30:00,31.25,-26.25,15.560699
2015-07-30 11:30:00,31.25,-26.25,17.54068
2015-07-31 11:30:00,31.25,-26.25,12.60202
2015-08-01 11:30:00,31.25,-26.25,10.135773
2015-08-02 11:30:00,31.25,-26.25,11.604309
2015-08-03 11:30:00,31.25,-26.25,14.533417
2015-08-04 11:30:00,31.25,-26.25,16.396881
2015-08-05 11:30:00,31.25,-26.25,15.398895
2015-08-06 11:30:00,31.25,-26.25,12.428955
2015-08-07 11:30:00,31.25,-26.25,13.436615
2015-08-08 11:30:00,31.25,-26.25,15.282013
2015-08-09 11:30:00,31.25,-26.25,18.318604
2015-08-10 11:30:00,31.25,-26.25,12.911041
2015-08-11 11:30:00,31.25,-26.25,13.311249
2015-08-12 11:30:00,31.25,-26.25,14.655914
2015-08-13 11:30:00,31.25,-26.25,17.612885
2015-08-14 11:30:00,31.25,-26.25,16.509277
2015-08-15 11:30:00,31.25,-26.25,17.131897
2015-08-16 11:30:00,31.25,-26.25,18.392456
2015-08-17 11:30:00,31.25,-26.25,17.086731
2015-08-18 11:30:00,31.25,-26.25,15.8854065
2015-08-19 11:30:00,31.25,-26.25,17.60965
2015-08-20 11:30:00,31.25,-26.25,16.034729
2015-08-21 11:30:00,31.25,-26.25,16.956512
2015-08-22 11:30:00,31.25,-26.25,15.486084
2015-08-23 11:30:00,31.25,-26.25,14.917725
2015-08-24 11:30:00,31.25,-26.25,16.121338
2015-08-25 11:30:00,31.25,-26.25,16.916504
2015-08-26 11:30:00,31.25,-26.25,16.958374
2015-08-27 11:30:00,31.25,-26.25,16.070923
2015-08-28 11:30:00,31.25,-26.25,18.10907
2015-08-29 11:30:00,31.25,-26.25,19.62796
2015-08-30 11:30:00,31.25,-26.25,19.924255
2015-08-31 11:30:00,31.25,-26.25,20.577057
2015-09-01 11:30:00,31.25,-26.25,20.265137
2015-09-02 11:30:00,31.25,-26.25,14.051392
2015-09-03 11:30:00,31.25,-26.25,12.687836
2015-09-04 11:30:00,31.25,-26.25,12.279449
2015-09-05 11:30:00,31.25,-26.25,11.074524
2015-09-06 11:30:00,31.25,-26.25,13.646027
2015-09-07 11:30:00,31.25,-26.25,17.3508
2015-09-08 11:30:00,31.25,-26.25,18.279022
2015-09-09 11:30:00,31.25,-26.25,17.641937
2015-09-10 11:30:00,31.25,-26.25,23.425385
2015-09-11 11:30:00,31.25,-26.25,15.792908
2015-09-12 11:30:00,31.25,-26.25,12.530304
2015-09-13 11:30:00,31.25,-26.25,12.210358
2015-09-14 11:30:00,31.25,-26.25,13.651367
2015-09-15 11:30:00,31.25,-26.25,17.250824
2015-09-16 11:30:00,31.25,-26.25,18.709076
2015-09-17 11:30:00,31.25,-26.25,18.174103
2015-09-18 11:30:00,31.25,-26.25,12.0061035
2015-09-19 11:30:00,31.25,-26.25,11.67926
2015-09-20 11:30:00,31.25,-26.25,14.076904
2015-09-21 11:30:00,31.25,-26.25,19.19455
2015-09-22 11:30:00,31.25,-26.25,21.168152
2015-09-23 11:30:00,31.25,-26.25,18.868835
2015-09-24 11:30:00,31.25,-26.25,20.556091
2015-09-25 11:30:00,31.25,-26.25,20.864014
2015-09-26 11:30:00,31.25,-26.25,19.459076
2015-09-27 11:30:00,31.25,-26.25,19.231445
2015-09-28 11:30:00,31.25,-26.25,22.95514
2015-09-29 11:30:00,31.25,-26.25,22.568909
2015-09-30 11:30:00,31.25,-26.25,23.340485
2015-10-01 11:30:00,31.25,-26.25,19.376862
2015-10-02 11:30:00,31.25,-26.25,17.802368
2015-10-03 11:30:00,31.25,-26.25,21.78366
2015-10-04 11:30:00,31.25,-26.25,24.410858
2015-10-05 11:30:00,31.25,-26.25,25.038849
2015-10-06 11:30:00,31.25,-26.25,19.178436
2015-10-07 11:30:00,31.25,-26.25,23.565521
2015-10-08 11:30:00,31.25,-26.25,25.144196
2015-10-09 11:30:00,31.25,-26.25,20.708374
2015-10-10 11:30:00,31.25,-26.25,23.270569
2015-10-11 11:30:00,31.25,-26.25,18.440521
2015-10-12 11:30:00,31.25,-26.25,19.948395
2015-10-13 11:30:00,31.25,-26.25,25.350128
2015-10-14 11:30:00,31.25,-26.25,22.478516
2015-10-15 11:30:00,31.25,-26.25,20.336212
2015-10-16 11:30:00,31.25,-26.25,14.190857
2015-10-17 11:30:00,31.25,-26.25,16.34497
2015-10-18 11:30:00,31.25,-26.25,19.545013
2015-10-19 11:30:00,31.25,-26.25,19.602509
2015-10-20 11:30:00,31.25,-26.25,19.004974
2015-10-21 11:30:00,31.25,-26.25,21.021423
2015-10-22 11:30:00,31.25,-26.25,18.255798
2015-10-23 11:30:00,31.25,-26.25,19.028534
2015-10-24 11:30:00,31.25,-26.25,18.389832
2015-10-25 11:30:00,31.25,-26.25,21.468842
2015-10-26 11:30:00,31.25,-26.25,20.0495
2015-10-27 11:30:00,31.25,-26.25,17.107208
2015-10-28 11:30:00,31.25,-26.25,16.946838
2015-10-29 11:30:00,31.25,-26.25,18.04721
2015-10-30 11:30:00,31.25,-26.25,19.30545
2015-10-31 11:30:00,31.25,-26.25,22.501526
2015-11-01 11:30:00,31.25,-26.25,24.53003
2015-11-02 11:30:00,31.25,-26.25,20.56369
2015-11-03 11:30:00,31.25,-26.25,15.190155
2015-11-04 11:30:00,31.25,-26.25,14.30954
2015-11-05 11:30:00,31.25,-26.25,16.94223
2015-11-06 11:30:00,31.25,-26.25,20.760925
2015-11-07 11:30:00,31.25,-26.25,23.896881
2015-11-08 11:30:00,31.25,-26.25,23.115387
2015-11-09 11:30:00,31.25,-26.25,23.835785
2015-11-10 11:30:00,31.25,-26.25,22.873657
2015-11-11 11:30:00,31.25,-26.25,25.365753
2015-11-12 11:30:00,31.25,-26.25,21.799408
2015-11-13 11:30:00,31.25,-26.25,24.426483
2015-11-14 11:30:00,31.25,-26.25,19.018585
2015-11-15 11:30:00,31.25,-26.25,18.294037
2015-11-16 11:30:00,31.25,-26.25,13.903259
2015-11-17 11:30:00,31.25,-26.25,19.821991
2015-11-18 11:30:00,31.25,-26.25,18.330597
2015-11-19 11:30:00,31.25,-26.25,17.999817
2015-11-20 11:30:00,31.25,-26.25,23.187195
2015-11-21 11:30:00,31.25,-26.25,21.407532
2015-11-22 11:30:00,31.25,-26.25,17.986084
2015-11-23 11:30:00,31.25,-26.25,18.694122
2015-11-24 11:30:00,31.25,-26.25,19.43924
2015-11-25 11:30:00,31.25,-26.25,20.59668
2015-11-26 11:30:00,31.25,-26.25,23.823425
2015-11-27 11:30:00,31.25,-26.25,15.442352
2015-11-28 11:30:00,31.25,-26.25,14.60907
2015-11-29 11:30:00,31.25,-26.25,18.005707
2015-11-30 11:30:00,31.25,-26.25,22.274841
2015-12-01 11:30:00,31.25,-26.25,24.725067
2015-12-02 11:30:00,31.25,-26.25,25.404572
2015-12-03 11:30:00,31.25,-26.25,21.17688
2015-12-04 11:30:00,31.25,-26.25,21.225159
2015-12-05 11:30:00,31.25,-26.25,22.678833
2015-12-06 11:30:00,31.25,-26.25,22.202637
2015-12-07 11:30:00,31.25,-26.25,23.571167
2015-12-08 11:30:00,31.25,-26.25,22.242188
2015-12-09 11:30:00,31.25,-26.25,23.821564
2015-12-10 11:30:00,31.25,-26.25,23.51123
2015-12-11 11:30:00,31.25,-26.25,24.730377
2015-12-12 11:30:00,31.25,-26.25,25.199738
2015-12-13 11:30:00,31.25,-26.25,20.174103
2015-12-14 11:30:00,31.25,-26.25,16.311981
2015-12-15 11:30:00,31.25,-26.25,17.500061
2015-12-16 11:30:00,31.25,-26.25,23.428009
2015-12-17 11:30:00,31.25,-26.25,21.019073
2015-12-18 11:30:00,31.25,-26.25,23.786377
2015-12-19 11:30:00,31.25,-26.25,25.31836
2015-12-20 11:30:00,31.25,-26.25,23.258148
2015-12-21 11:30:00,31.25,-26.25,25.595306
2015-12-22 11:30:00,31.25,-26.25,20.332611
2015-12-23 11:30:00,31.25,-26.25,21.415405
2015-12-24 11:30:00,31.25,-26.25,26.686493
2015-12-25 11:30:00,31.25,-26.25,20.298004
2015-12-26 11:30:00,31.25,-26.25,18.161957
2015-12-27 11:30:00,31.25,-26.25,21.011932
2015-12-28 11:30:00,31.25,-26.25,21.574188
2015-12-29 11:30:00,31.25,-26.25,22.389862
2015-12-30 11:30:00,31.25,-26.25,21.36435
2015-12-31 11:30:00,31.25,-26.25,22.779358
2016-01-01 11:30:00,31.25,-26.25,22.832489
2016-01-02 11:30:00,31.25,-26.25,21.807465
2016-01-03 11:30:00,31.25,-26.25,22.36612
2016-01-04 11:30:00,31.25,-26.25,23.109375
2016-01-05 11:30:00,31.25,-26.25,23.775665
2016-01-06 11:30:00,31.25,-26.25,25.184387
2016-01-07 11:30:00,31.25,-26.25,25.95166
2016-01-08 11:30:00,31.25,-26.25,17.586761
2016-01-09 11:30:00,31.25,-26.25,18.725891
2016-01-10 11:30:00,31.25,-26.25,20.503937
2016-01-11 11:30:00,31.25,-26.25,19.866486
2016-01-12 11:30:00,31.25,-26.25,19.955688
2016-01-13 11:30:00,31.25,-26.25,20.639984
2016-01-14 11:30:00,31.25,-26.25,21.584045
2016-01-15 11:30:00,31.25,-26.25,19.226501
2016-01-16 11:30:00,31.25,-26.25,17.511566
2016-01-17 11:30:00,31.25,-26.25,17.414948
2016-01-18 11:30:00,31.25,-26.25,18.130127
2016-01-19 11:30:00,31.25,-26.25,20.486847
2016-01-20 11:30:00,31.25,-26.25,20.646729
2016-01-21 11:30:00,31.25,-26.25,21.70517
2016-01-22 11:30:00,31.25,-26.25,20.760254
2016-01-23 11:30:00,31.25,-26.25,21.801178
2016-01-24 11:30:00,31.25,-26.25,22.99524
2016-01-25 11:30:00,31.25,-26.25,21.143524
2016-01-26 11:30:00,31.25,-26.25,19.09375
2016-01-27 11:30:00,31.25,-26.25,22.3367
2016-01-28 11:30:00,31.25,-26.25,23.05185
2016-01-29 11:30:00,31.25,-26.25,22.569061
2016-01-30 11:30:00,31.25,-26.25,22.316193
2016-01-31 11:30:00,31.25,-26.25,22.525421
2016-02-01 11:30:00,31.25,-26.25,21.645264
2016-02-02 11:30:00,31.25,-26.25,22.988647
2016-02-03 11:30:00,31.25,-26.25,23.842072
2016-02-04 11:30:00,31.25,-26.25,20.085175
2016-02-05 11:30:00,31.25,-26.25,19.599792
2016-02-06 11:30:00,31.25,-26.25,20.791382
2016-02-07 11:30:00,31.25,-26.25,20.410126
2016-02-08 11:30:00,31.25,-26.25,21.24591
2016-02-09 11:30:00,31.25,-26.25,21.640533
2016-02-10 11:30:00,31.25,-26.25,21.400055
2016-02-11 11:30:00,31.25,-26.25,22.039886
2016-02-12 11:30:00,31.25,-26.25,21.572083
2016-02-13 11:30:00,31.25,-26.25,23.513947
2016-02-14 11:30:00,31.25,-26.25,23.339233
2016-02-15 11:30:00,31.25,-26.25,25.011444
2016-02-16 11:30:00,31.25,-26.25,24.063904
2016-02-17 11:30:00,31.25,-26.25,20.743744
2016-02-18 11:30:00,31.25,-26.25,21.955048
2016-02-19 11:30:00,31.25,-26.25,24.570953
2016-02-20 11:30:00,31.25,-26.25,25.905823
2016-02-21 11:30:00,31.25,-26.25,20.452942
2016-02-22 11:30:00,31.25,-26.25,19.32959
2016-02-23 11:30:00,31.25,-26.25,20.374817
2016-02-24 11:30:00,31.25,-26.25,23.983765
2016-02-25 11:30:00,31.25,-26.25,22.947845
2016-02-26 11:30:00,31.25,-26.25,22.287659
2016-02-27 11:30:00,31.25,-26.25,18.78717
2016-02-28 11:30:00,31.25,-26.25,18.969116
2016-02-29 11:30:00,31.25,-26.25,21.179169
2016-03-01 11:30:00,31.25,-26.25,21.970215
2016-03-02 11:30:00,31.25,-26.25,22.576813
2016-03-03 11:30:00,31.25,-26.25,22.316467
2016-03-04 11:30:00,31.25,-26.25,22.462097
2016-03-05 11:30:00,31.25,-26.25,23.228119
2016-03-06 11:30:00,31.25,-26.25,23.563995
2016-03-07 11:30:00,31.25,-26.25,24.643951
2016-03-08 11:30:00,31.25,-26.25,22.836853
2016-03-09 11:30:00,31.25,-26.25,16.999237
2016-03-10 11:30:00,31.25,-26.25,18.367554
2016-03-11 11:30:00,31.25,-26.25,20.059296
2016-03-12 11:30:00,31.25,-26.25,20.70221
2016-03-13 11:30:00,31.25,-26.25,23.349121
2016-03-14 11:30:00,31.25,-26.25,19.693756
2016-03-15 11:30:00,31.25,-26.25,20.945587
2016-03-16 11:30:00,31.25,-26.25,21.734802
2016-03-17 11:30:00,31.25,-26.25,20.595306
2016-03-18 11:30:00,31.25,-26.25,22.588593
2016-03-19 11:30:00,31.25,-26.25,23.14148
2016-03-20 11:30:00,31.25,-26.25,22.99405
2016-03-21 11:30:00,31.25,-26.25,19.9039
2016-03-22 11:30:00,31.25,-26.25,16.064148
2016-03-23 11:30:00,31.25,-26.25,18.981354
2016-03-24 11:30:00,31.25,-26.25,21.529633
2016-03-25 11:30:00,31.25,-26.25,20.453552
2016-03-26 11:30:00,31.25,-26.25,20.603027
2016-03-27 11:30:00,31.25,-26.25,23.57486
2016-03-28 11:30:00,31.25,-26.25,22.468384
2016-03-29 11:30:00,31.25,-26.25,20.288544
2016-03-30 11:30:00,31.25,-26.25,21.979614
2016-03-31 11:30:00,31.25,-26.25,22.861084
2016-04-01 11:30:00,31.25,-26.25,23.564758
2016-04-02 11:30:00,31.25,-26.25,22.02478
2016-04-03 11:30:00,31.25,-26.25,18.5242
2016-04-04 11:30:00,31.25,-26.25,19.831787
2016-04-05 11:30:00,31.25,-26.25,21.998077
2016-04-06 11:30:00,31.25,-26.25,13.886902
2016-04-07 11:30:00,31.25,-26.25,13.324097
2016-04-08 11:30:00,31.25,-26.25,15.076782
2016-04-09 11:30:00,31.25,-26.25,16.576904
2016-04-10 11:30:00,31.25,-26.25,18.131042
2016-04-11 11:30:00,31.25,-26.25,19.301605
2016-04-12 11:30:00,31.25,-26.25,20.193634
2016-04-13 11:30:00,31.25,-26.25,18.550964
2016-04-14 11:30:00,31.25,-26.25,18.61267
2016-04-15 11:30:00,31.25,-26.25,19.645538
2016-04-16 11:30:00,31.25,-26.25,20.903595
2016-04-17 11:30:00,31.25,-26.25,21.24945
2016-04-18 11:30:00,31.25,-26.25,20.650818
2016-04-19 11:30:00,31.25,-26.25,21.31314
2016-04-20 11:30:00,31.25,-26.25,21.843079
2016-04-21 11:30:00,31.25,-26.25,21.380219
2016-04-22 11:30:00,31.25,-26.25,20.510101
2016-04-23 11:30:00,31.25,-26.25,22.012085
2016-04-24 11:30:00,31.25,-26.25,16.097595
2016-04-25 11:30:00,31.25,-26.25,19.169159
2016-04-26 11:30:00,31.25,-26.25,16.65561
2016-04-27 11:30:00,31.25,-26.25,18.857605
2016-04-28 11:30:00,31.25,-26.25,19.61554
2016-04-29 11:30:00,31.25,-26.25,21.99533
2016-04-30 11:30:00,31.25,-26.25,14.850311
2016-05-01 11:30:00,31.25,-26.25,12.632111
2016-05-02 11:30:00,31.25,-26.25,15.462433
2016-05-03 11:30:00,31.25,-26.25,16.966248
2016-05-04 11:30:00,31.25,-26.25,15.481506
2016-05-05 11:30:00,31.25,-26.25,15.01004
2016-05-06 11:30:00,31.25,-26.25,16.95169
2016-05-07 11:30:00,31.25,-26.25,14.5177
2016-05-08 11:30:00,31.25,-26.25,14.903778
2016-05-09 11:30:00,31.25,-26.25,14.226898
2016-05-10 11:30:00,31.25,-26.25,15.481812
2016-05-11 11:30:00,31.25,-26.25,16.20636
2016-05-12 11:30:00,31.25,-26.25,17.731415
2016-05-13 11:30:00,31.25,-26.25,17.82785
2016-05-14 11:30:00,31.25,-26.25,17.144867
2016-05-15 11:30:00,31.25,-26.25,15.859711
2016-05-16 11:30:00,31.25,-26.25,16.410065
2016-05-17 11:30:00,31.25,-26.25,16.618988
2016-05-18 11:30:00,31.25,-26.25,16.313385
2016-05-19 11:30:00,31.25,-26.25,17.383423
2016-05-20 11:30:00,31.25,-26.25,13.313599
2016-05-21 11:30:00,31.25,-26.25,13.513977
2016-05-22 11:30:00,31.25,-26.25,14.169647
2016-05-23 11:30:00,31.25,-26.25,14.986237
2016-05-24 11:30:00,31.25,-26.25,15.856689
2016-05-25 11:30:00,31.25,-26.25,14.050293
2016-05-26 11:30:00,31.25,-26.25,13.439148
2016-05-27 11:30:00,31.25,-26.25,14.2724
2016-05-28 11:30:00,31.25,-26.25,14.08194
2016-05-29 11:30:00,31.25,-26.25,13.041229
2016-05-30 11:30:00,31.25,-26.25,12.884979
2016-05-31 11:30:00,31.25,-26.25,13.91153
2016-06-01 11:30:00,31.25,-26.25,15.036011
2016-06-02 11:30:00,31.25,-26.25,15.039795
2016-06-03 11:30:00,31.25,-26.25,14.5466
2016-06-04 11:30:00,31.25,-26.25,14.171539
2016-06-05 11:30:00,31.25,-26.25,14.026642
2016-06-06 11:30:00,31.25,-26.25,13.926666
2016-06-07 11:30:00,31.25,-26.25,14.663147
2016-06-08 11:30:00,31.25,-26.25,13.681824
2016-06-09 11:30:00,31.25,-26.25,14.496033
2016-06-10 11:30:00,31.25,-26.25,17.183014
2016-06-11 11:30:00,31.25,-26.25,13.012573
2016-06-12 11:30:00,31.25,-26.25,9.359131
2016-06-13 11:30:00,31.25,-26.25,10.006165
2016-06-14 11:30:00,31.25,-26.25,12.684326
2016-06-15 11:30:00,31.25,-26.25,15.934021
2016-06-16 11:30:00,31.25,-26.25,17.55304
2016-06-17 11:30:00,31.25,-26.25,13.03775
2016-06-18 11:30:00,31.25,-26.25,14.953613
2016-06-19 11:30:00,31.25,-26.25,18.496063
2016-06-20 11:30:00,31.25,-26.25,19.13617
2016-06-21 11:30:00,31.25,-26.25,13.365082
2016-06-22 11:30:00,31.25,-26.25,11.867401
2016-06-23 11:30:00,31.25,-26.25,12.902435
2016-06-24 11:30:00,31.25,-26.25,12.011475
2016-06-25 11:30:00,31.25,-26.25,11.200623
2016-06-26 11:30:00,31.25,-26.25,12.486328
2016-06-27 11:30:00,31.25,-26.25,15.229553
2016-06-28 11:30:00,31.25,-26.25,14.452087
2016-06-29 11:30:00,31.25,-26.25,14.040436
2016-06-30 11:30:00,31.25,-26.25,14.653046
2016-07-01 11:30:00,31.25,-26.25,16.134583
2016-07-02 11:30:00,31.25,-26.25,11.215393
2016-07-03 11:30:00,31.25,-26.25,9.840729
2016-07-04 11:30:00,31.25,-26.25,9.919128
2016-07-05 11:30:00,31.25,-26.25,11.114838
2016-07-06 11:30:00,31.25,-26.25,15.299927
2016-07-07 11:30:00,31.25,-26.25,11.094849
2016-07-08 11:30:00,31.25,-26.25,13.092743
2016-07-09 11:30:00,31.25,-26.25,12.098358
2016-07-10 11:30:00,31.25,-26.25,11.961578
2016-07-11 11:30:00,31.25,-26.25,10.96405
2016-07-12 11:30:00,31.25,-26.25,11.487488
2016-07-13 11:30:00,31.25,-26.25,11.454132
2016-07-14 11:30:00,31.25,-26.25,12.051056
2016-07-15 11:30:00,31.25,-26.25,12.589813
2016-07-16 11:30:00,31.25,-26.25,13.117157
2016-07-17 11:30:00,31.25,-26.25,12.794861
2016-07-18 11:30:00,31.25,-26.25,12.390778
2016-07-19 11:30:00,31.25,-26.25,12.524994
2016-07-20 11:30:00,31.25,-26.25,14.533905
2016-07-21 11:30:00,31.25,-26.25,17.252716
2016-07-22 11:30:00,31.25,-26.25,16.42633
2016-07-23 11:30:00,31.25,-26.25,14.469971
2016-07-24 11:30:00,31.25,-26.25,10.266418
2016-07-25 11:30:00,31.25,-26.25,12.853119
2016-07-26 11:30:00,31.25,-26.25,14.044342
2016-07-27 11:30:00,31.25,-26.25,15.634613
2016-07-28 11:30:00,31.25,-26.25,14.048065
2016-07-29 11:30:00,31.25,-26.25,15.599823
2016-07-30 11:30:00,31.25,-26.25,12.639313
2016-07-31 11:30:00,31.25,-26.25,12.911041
2016-08-01 11:30:00,31.25,-26.25,12.490387
2016-08-02 11:30:00,31.25,-26.25,12.812866
2016-08-03 11:30:00,31.25,-26.25,15.32135
2016-08-04 11:30:00,31.25,-26.25,10.990875
2016-08-05 11:30:00,31.25,-26.25,11.3602295
2016-08-06 11:30:00,31.25,-26.25,13.4340515
2016-08-07 11:30:00,31.25,-26.25,15.080963
2016-08-08 11:30:00,31.25,-26.25,14.282257
2016-08-09 11:30:00,31.25,-26.25,12.504364
2016-08-10 11:30:00,31.25,-26.25,11.825867
2016-08-11 11:30:00,31.25,-26.25,11.658905
2016-08-12 11:30:00,31.25,-26.25,14.002899
2016-08-13 11:30:00,31.25,-26.25,15.168549
2016-08-14 11:30:00,31.25,-26.25,17.65097
2016-08-15 11:30:00,31.25,-26.25,13.772339
2016-08-16 11:30:00,31.25,-26.25,15.011505
2016-08-17 11:30:00,31.25,-26.25,14.68866
2016-08-18 11:30:00,31.25,-26.25,15.170959
2016-08-19 11:30:00,31.25,-26.25,16.836792
2016-08-20 11:30:00,31.25,-26.25,15.965393
2016-08-21 11:30:00,31.25,-26.25,17.644043
2016-08-22 11:30:00,31.25,-26.25,16.732391
2016-08-23 11:30:00,31.25,-26.25,11.214905
2016-08-24 11:30:00,31.25,-26.25,14.508667
2016-08-25 11:30:00,31.25,-26.25,15.94342
2016-08-26 11:30:00,31.25,-26.25,16.128845
2016-08-27 11:30:00,31.25,-26.25,16.196777
2016-08-28 11:30:00,31.25,-26.25,18.082611
2016-08-29 11:30:00,31.25,-26.25,18.342651
2016-08-30 11:30:00,31.25,-26.25,18.607117
2016-08-31 11:30:00,31.25,-26.25,17.850769
2016-09-01 11:30:00,31.25,-26.25,17.06372
2016-09-02 11:30:00,31.25,-26.25,17.492645
2016-09-03 11:30:00,31.25,-26.25,17.670715
2016-09-04 11:30:00,31.25,-26.25,17.209381
2016-09-05 11:30:00,31.25,-26.25,20.381012
2016-09-06 11:30:00,31.25,-26.25,20.275146
2016-09-07 11:30:00,31.25,-26.25,21.728912
2016-09-08 11:30:00,31.25,-26.25,20.446228
2016-09-09 11:30:00,31.25,-26.25,21.796387
2016-09-10 11:30:00,31.25,-26.25,13.962769
2016-09-11 11:30:00,31.25,-26.25,16.951965
2016-09-12 11:30:00,31.25,-26.25,19.799713
2016-09-13 11:30:00,31.25,-26.25,14.633209
2016-09-14 11:30:00,31.25,-26.25,14.9823
2016-09-15 11:30:00,31.25,-26.25,18.93399
2016-09-16 11:30:00,31.25,-26.25,23.722198
2016-09-17 11:30:00,31.25,-26.25,14.638214
2016-09-18 11:30:00,31.25,-26.25,9.25412
2016-09-19 11:30:00,31.25,-26.25,13.691071
2016-09-20 11:30:00,31.25,-26.25,18.03772
2016-09-21 11:30:00,31.25,-26.25,21.72232
2016-09-22 11:30:00,31.25,-26.25,23.60617
2016-09-23 11:30:00,31.25,-26.25,14.419922
2016-09-24 11:30:00,31.25,-26.25,17.417816
2016-09-25 11:30:00,31.25,-26.25,15.988068
2016-09-26 11:30:00,31.25,-26.25,17.741547
2016-09-27 11:30:00,31.25,-26.25,22.33014
2016-09-28 11:30:00,31.25,-26.25,17.199768
2016-09-29 11:30:00,31.25,-26.25,14.006134
2016-09-30 11:30:00,31.25,-26.25,18.751556
2016-10-01 11:30:00,31.25,-26.25,15.793243
2016-10-02 11:30:00,31.25,-26.25,13.71225
2016-10-03 11:30:00,31.25,-26.25,12.280151
2016-10-04 11:30:00,31.25,-26.25,11.149567
2016-10-05 11:30:00,31.25,-26.25,12.611816
2016-10-06 11:30:00,31.25,-26.25,18.864288
2016-10-07 11:30:00,31.25,-26.25,16.99826
2016-10-08 11:30:00,31.25,-26.25,17.888977
2016-10-09 11:30:00,31.25,-26.25,16.959717
2016-10-10 11:30:00,31.25,-26.25,16.514252
2016-10-11 11:30:00,31.25,-26.25,23.171783
2016-10-12 11:30:00,31.25,-26.25,16.753448
